system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1716801+643533,2020,37,28.904539161577848,77.11150720368639,0.6154687404632568,7373617034285506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11150720368639,28.904539161577848]}"
+1716802+643314,2020,1,28.89496239228539,77.11149627823023,0.1496874988079071,7373608444350706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11149627823023,28.89496239228539]}"
+1716802+643537,2020,13,28.90490605146884,77.11151700858294,0.47968751192092896,7373608444350926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11151700858294,28.90490605146884]}"
+1716803+643315,2020,1,28.895007308049596,77.11154119399443,0.1496874988079071,7373612739318003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11154119399443,28.895007308049596]}"
+1716803+643474,2020,2,28.902126456676243,77.11154119399443,0.455078125,7373612739318161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11154119399443,28.902126456676243]}"
+1716803+643476,2020,1,28.90223874608676,77.11154119399443,0.4080468714237213,7373612739318164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11154119399443,28.90223874608676]}"
+1716803+643479,2020,3,28.902358521457973,77.11151125015162,0.3283593952655792,7373608444350870,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11151125015162,28.902358521457973]}"
+1716803+643487,2020,1,28.902732819493025,77.11154119399443,0.4353906214237213,7373612739318175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11154119399443,28.902732819493025]}"
+1716803+643497,2020,4,28.90315951925298,77.11154119399443,0.5035937428474426,7373612739318184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11154119399443,28.90315951925298]}"
+1716803+643551,2020,25,28.905416985561974,77.1114585489883,0.6344531178474426,7373591264481752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1114585489883,28.905416985561974]}"
+1716803+643566,2020,45,28.90608353550279,77.11157612847771,0.6223437786102295,7373621329252837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11157612847771,28.90608353550279]}"
+1716804+643502,2020,1,28.903406555956114,77.11158610975863,0.12320312112569809,7373617034285486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11158610975863,28.903406555956114]}"
+1716804+643614,2020,6,28.90841466366508,77.11154119399443,0.7096093893051147,7373608444351005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11154119399443,28.90841466366508]}"
+1716805+643279,2020,30,28.893327458468292,77.11147382034812,0.9103125333786011,7373595559448780,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11147382034812,28.893327458468292]}"
+1716805+643305,2020,12,28.89444586099702,77.11160856764074,0.6053124666213989,7373617034285284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11160856764074,28.89444586099702]}"
+1716805+643475,2020,1,28.902193830322553,77.11163102552284,0.5106250047683716,7373621329252755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11163102552284,28.902193830322553]}"
+1716805+643486,2020,3,28.902657959886017,77.11164599744424,0.4085937738418579,7373621329252765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11164599744424,28.902657959886017]}"
+1716805+643499,2020,2,28.903271808663497,77.11160856764074,0.38062500953674316,7373617034285483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11160856764074,28.903271808663497]}"
+1716805+643511,2020,3,28.903795825912564,77.11160108168004,0.5816406607627869,7373617034285494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11160108168004,28.903795825912564]}"
+1716806+643464,2020,2,28.901699756916287,77.11165348340495,0.373359352350235,7373621329252744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11165348340495,28.901699756916287]}"
+1716806+643481,2020,6,28.902440867025685,77.11163102552284,0.7499218583106995,7373617034285464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11163102552284,28.902440867025685]}"
+1716806+643495,2020,1,28.90309214560667,77.11167594128705,0.707812488079071,7373625624220071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11167594128705,28.90309214560667]}"
+1716806+643501,2020,4,28.903339182309804,77.11167594128705,0.5753124952316284,7373625624220076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11167594128705,28.903339182309804]}"
+1716806+643513,2020,1,28.90390062936238,77.11167594128705,0.6895312070846558,7373625624220089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11167594128705,28.90390062936238]}"
+1716806+643675,2020,5,28.911123084246704,77.11169390759272,0.4464062452316284,7373625624220249,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11169390759272,28.911123084246704]}"
+1716807+643473,2020,1,28.90210399879414,77.11172085705125,0.5821875333786011,7373629919187345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11172085705125,28.90210399879414]}"
+1716807+643477,2020,3,28.90226868992956,77.11170588512987,0.6135156154632568,7373629919187348,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11170588512987,28.90226868992956]}"
+1716807+643511,2020,25,28.903683237063625,77.11177834922944,0.5821093916893005,7373629919187378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11177834922944,28.903683237063625]}"
+1716807+643574,2020,1,28.906640490978944,77.11172085705125,0.6489843726158142,7373629919187446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11172085705125,28.906640490978944]}"
+1716808+643495,2020,17,28.902915124653624,77.11169179390971,0.5546093583106995,7373629919187360,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11169179390971,28.902915124653624]}"
+1716808+643499,2020,4,28.90322689289929,77.11174331493336,0.5060156583786011,7373629919187369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11174331493336,28.90322689289929]}"
+1716808+643515,2020,3,28.903975488969387,77.11173582897266,0.48039063811302185,7373629919187386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11173582897266,28.903975488969387]}"
+1716808+643642,2020,12,28.909649847180745,77.11169839916916,0.6186718940734863,7373621329252920,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11169839916916,28.909649847180745]}"
+1716809+643470,2020,5,28.90195128519584,77.11175678966262,0.5543749928474426,7373629919187341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11175678966262,28.90195128519584]}"
+1716810+643484,2020,21,28.90247401913736,77.11186202088162,0.7021875381469727,7373638509121942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11186202088162,28.90247401913736]}"
+1716810+643588,2020,24,28.90719258058064,77.11179758814843,0.9200000166893005,7373642804089344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11179758814843,28.90719258058064]}"
+1716810+643593,2020,3,28.90749389049886,77.11181068857967,0.46562498807907104,7373634214154761,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11181068857967,28.90749389049886]}"
+1716811+643392,2020,4,28.898398448247146,77.11190052010808,0.5407812595367432,7373647099056445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11190052010808,28.898398448247146]}"
+1716811+643399,2020,2,28.898757774360796,77.11190052010808,0.5855469107627869,7373647099056454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11190052010808,28.898757774360796]}"
+1716811+643462,2020,4,28.901587467505774,77.11185560434387,0.7262499928474426,7373638509121925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11185560434387,28.901587467505774]}"
+1716811+643468,2020,9,28.9018195322875,77.11181068857967,0.6846094131469727,7373629919187337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11181068857967,28.9018195322875]}"
+1716811+643485,2020,1,28.90264298796461,77.11190052010808,0.6253906488418579,7373647099056541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11190052010808,28.90264298796461]}"
+1716811+643489,2020,7,28.90274565256851,77.11185560434387,0.5190625190734863,7373638509121950,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11185560434387,28.90274565256851]}"
+1716811+643494,2020,9,28.902977360875926,77.11191050138902,0.40367189049720764,7373655688991139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11191050138902,28.902977360875926]}"
+1716811+643496,2020,3,28.903137061370877,77.11185560434387,0.5252343416213989,7373638509121960,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11185560434387,28.903137061370877]}"
+1716811+643499,2020,3,28.903241864820693,77.11191549202948,0.6391406059265137,7373647099056554,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11191549202948,28.903241864820693]}"
+1716811+643575,2020,32,28.906592767979475,77.11171524258073,0.7782812714576721,7373617034285554,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11171524258073,28.906592767979475]}"
+1716811+643624,2020,10,28.908756023473046,77.1118825538024,0.8782812356948853,7373642804089379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1118825538024,28.908756023473046]}"
+1716812+643315,2020,9,28.89496738292586,77.11190551074854,0.5897656083106995,7373642804089073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11190551074854,28.89496738292586]}"
+1716812+643472,2020,3,28.902029139187132,77.11196040779369,0.6884375214576721,7373651394023823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11196040779369,28.902029139187132]}"
+1716812+643495,2020,1,28.90309214560667,77.11194543587229,0.533984363079071,7373651394023847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11194543587229,28.90309214560667]}"
+1716812+643525,2020,15,28.904334815083036,77.11187656503384,0.5224218964576721,7373638509121984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11187656503384,28.904334815083036]}"
+1716813+643393,2020,1,28.898510737657663,77.11199035163649,0.5305469036102295,7373655688991041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11199035163649,28.898510737657663]}"
+1716813+643477,2020,6,28.90223874608676,77.11192297799019,0.6318750381469727,7373642804089235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11192297799019,28.90223874608676]}"
+1716813+643503,2020,15,28.903334690733384,77.11212809331339,0.6257030963897705,7373668573893035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11212809331339,28.903334690733384]}"
+1716813+643510,2020,1,28.903765882069763,77.11199035163649,0.5152343511581421,7373655688991158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11199035163649,28.903765882069763]}"
+1716814+643277,2020,3,28.89327056516697,77.1120502393221,0.7788281440734863,7373659983958220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1120502393221,28.89327056516697]}"
+1716814+643452,2020,5,28.90110686882877,77.11201730109502,0.44414061307907104,7373655688991098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11201730109502,28.90110686882877]}"
+1716814+643478,2020,1,28.902328577615172,77.1120352674007,0.41164061427116394,7373659983958422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1120352674007,28.902328577615172]}"
+1716814+643497,2020,6,28.90314454733158,77.1120652112435,0.6197656393051147,7373668573893031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1120652112435,28.90314454733158]}"
+1716814+643511,2020,1,28.90381079783397,77.1120352674007,0.36726564168930054,7373659983958455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1120352674007,28.90381079783397]}"
+1716814+643516,2020,1,28.904035376655,77.1120352674007,0.18421874940395355,7373659983958460,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1120352674007,28.904035376655]}"
+1716814+643550,2020,4,28.9055400547559,77.11201280951859,0.2755468785762787,7373655688991197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11201280951859,28.9055400547559]}"
+1716814+643579,2020,13,28.906799423683058,77.11196271116621,0.5536718368530273,7373651394023928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11196271116621,28.906799423683058]}"
+1716815+643333,2020,28,28.895753230562303,77.11228711650713,0.6289843916893005,7373659983958275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11228711650713,28.895753230562303]}"
+1716815+643457,2020,3,28.901370374645442,77.1120502393221,0.5463281273841858,7373659983958400,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1120502393221,28.901370374645442]}"
+1716815+643474,2020,7,28.902129664945118,77.11202243432521,0.5178124904632568,7373655688991121,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11202243432521,28.902129664945118]}"
+1716815+643486,2020,17,28.902616566926845,77.11209603578756,0.6133593916893005,7373664278925722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11209603578756,28.902616566926845]}"
+1716815+643494,2020,2,28.903047229842468,77.1120577252828,0.49781250953674316,7373659983958438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1120577252828,28.903047229842468]}"
+1716815+643517,2020,1,28.904080292419202,77.1120801831649,0.18421874940395355,7373664278925757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1120801831649,28.904080292419202]}"
+1716816+643447,2020,3,28.900906245081984,77.11214007085051,0.435546875,7373668573892982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11214007085051,28.900906245081984]}"
+1716816+643451,2020,1,28.901115851981608,77.11212509892911,0.41414061188697815,7373668573892987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11212509892911,28.901115851981608]}"
+1716816+643455,2020,3,28.90126557119563,77.11214007085051,0.5443750023841858,7373668573892990,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11214007085051,28.90126557119563]}"
+1716816+643470,2020,16,28.90184011867943,77.11202965293018,0.5791406035423279,7373651394023816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11202965293018,28.90184011867943]}"
+1716816+643518,2020,1,28.90412520818341,77.11212509892911,0.14929687976837158,7373668573893054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11212509892911,28.90412520818341]}"
+1716816+643672,2020,9,28.911022273309257,77.11202528611976,0.8522655963897705,7373651394024023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11202528611976,28.911022273309257]}"
+1716817+643342,2020,41,28.89606556727455,77.11224341362507,0.8882812261581421,7373677163827464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11224341362507,28.89606556727455]}"
+1716817+643449,2020,1,28.901026020453198,77.11217001469332,0.36320310831069946,7373672868860281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11217001469332,28.901026020453198]}"
+1716817+643460,2020,6,28.901475178095257,77.11216252873261,0.6083593368530273,7373668573892994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11216252873261,28.901475178095257]}"
+1716817+643493,2020,46,28.90279238170208,77.11231062056387,0.5354687571525574,7373702933631388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11231062056387,28.90279238170208]}"
+1716817+643501,2020,1,28.903361640191907,77.11217001469332,0.6257030963897705,7373672868860333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11217001469332,28.903361640191907]}"
+1716817+643514,2020,3,28.903915601283785,77.11218498661472,0.47257810831069946,7373672868860345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11218498661472,28.903915601283785]}"
+1716817+643523,2020,2,28.90434978700444,77.11214755681121,0.42335939407348633,7373668573893059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11214755681121,28.90434978700444]}"
