system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1715953+644282,2020,3,28.93842588011537,77.07333285057655,0.4630468785762787,7369957722150073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07333285057655,28.93842588011537]}"
+1715953+644317,2020,8,28.939945530137678,77.07334033653726,0.7426562309265137,7369957722150106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07334033653726,28.939945530137678]}"
+1715954+644253,2020,1,28.937138294874803,77.07340771018356,0.34375,7369966312084637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07340771018356,28.937138294874803]}"
+1715954+644284,2020,1,28.938530683565187,77.07340771018356,0.5518749952316284,7369966312084668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07340771018356,28.938530683565187]}"
+1715954+644300,2020,4,28.93920442002828,77.07339648124251,0.5864843726158142,7369966312084682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07339648124251,28.93920442002828]}"
+1715955+644270,2020,2,28.937901862866305,77.07343016806566,0.47718751430511475,7369966312084654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07343016806566,28.937901862866305]}"
+1715955+644291,2020,6,28.938822636032526,77.07336279441935,0.6268750429153442,7369957722150081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07336279441935,28.938822636032526]}"
+1715955+644297,2020,2,28.939092130617762,77.07345262594777,0.49031248688697815,7369970607051976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07345262594777,28.939092130617762]}"
+1715955+644308,2020,15,28.939548774220523,77.07344064841065,0.7574999928474426,7369957722150098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07344064841065,28.939548774220523]}"
+1715956+644258,2020,6,28.937317957931626,77.07347508382986,0.70703125,7369970607051936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07347508382986,28.937317957931626]}"
+1715956+644264,2020,2,28.937609910398965,77.07349754171197,0.10382812470197678,7369974902019239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07349754171197,28.937609910398965]}"
+1715956+644284,2020,1,28.938530683565187,77.07349754171197,0.5161718726158142,7369974902019260,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07349754171197,28.938530683565187]}"
+1715957+644273,2020,3,28.93802163823752,77.07351251363337,0.47414064407348633,7369974902019248,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07351251363337,28.93802163823752]}"
+1715957+644298,2020,2,28.939159504264072,77.07351999959407,0.5055468678474426,7369974902019274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07351999959407,28.939159504264072]}"
+1715957+644302,2020,1,28.939339167320895,77.07354245747618,0.5414843559265137,7369979196986574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07354245747618,28.939339167320895]}"
+1715957+644310,2020,2,28.939698493434545,77.07351999959407,0.6487500071525574,7369974902019286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07351999959407,28.939698493434545]}"
+1715959+644249,2020,2,28.936936173935877,77.07363228900459,0.6619531512260437,7369987786921112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07363228900459,28.936936173935877]}"
+1715959+644288,2020,1,28.938710346622013,77.07363228900459,0.5380468368530273,7369987786921152,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07363228900459,28.938710346622013]}"
+1715959+644291,2020,1,28.93884509391463,77.07363228900459,0.5627343654632568,7369987786921155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07363228900459,28.93884509391463]}"
+1715959+644297,2020,4,28.939092130617762,77.07360983112248,0.4724999964237213,7369983491953864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07360983112248,28.939092130617762]}"
+1715960+644260,2020,13,28.937366328754614,77.07362537888703,0.6646093726158142,7369983491953824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07362537888703,28.937366328754614]}"
+1715960+644280,2020,3,28.93833604858696,77.073647260926,0.39375001192092896,7369987786921143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.073647260926,28.93833604858696]}"
+1715960+644294,2020,4,28.938934925443043,77.07368843370985,0.47257813811302185,7369992081888452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07368843370985,28.938934925443043]}"
+1715960+644301,2020,2,28.939271793674585,77.0736772047688,0.5346093773841858,7369992081888460,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0736772047688,28.939271793674585]}"
+1715961+644275,2020,1,28.938126441687334,77.073722120533,0.5720312595367432,7369996376855731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.073722120533,28.938126441687334]}"
+1715961+644282,2020,1,28.938440852036777,77.073722120533,0.5575780868530273,7369996376855738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.073722120533,28.938440852036777]}"
+1715961+644302,2020,1,28.939339167320895,77.073722120533,0.28078123927116394,7369996376855758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.073722120533,28.939339167320895]}"
+1715961+644309,2020,2,28.939631119788235,77.073722120533,0.3539062440395355,7369996376855764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.073722120533,28.939631119788235]}"
+1715962+644285,2020,2,28.938575599329393,77.0737445784151,0.6296093463897705,7369996376855741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0737445784151,28.938575599329393]}"
+1715962+644306,2020,2,28.939518830377718,77.0737445784151,0.3617187440395355,7369996376855762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0737445784151,28.939518830377718]}"
+1715963+644264,2020,1,28.93763236828107,77.07381195206142,0.2993749976158142,7370004966790312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07381195206142,28.93763236828107]}"
+1715963+644271,2020,6,28.937916834787707,77.07381943802211,0.5321093797683716,7370000671823022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07381943802211,28.937916834787707]}"
+1715963+644493,2020,6,28.94787316252003,77.07378949417931,0.5345312356948853,7370000671823243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07378949417931,28.94787316252003]}"
+1715964+644252,2020,5,28.93704846334639,77.07381195206142,0.6039843559265137,7370000671823002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07381195206142,28.93704846334639]}"
+1715964+644310,2020,6,28.93961614786683,77.07386435378632,0.3057812452316284,7370009261757650,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07386435378632,28.93961614786683]}"
+1715965+644260,2020,8,28.937379717107408,77.07388494017825,0.680859386920929,7370013556724896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07388494017825,28.937379717107408]}"
+1715965+644265,2020,2,28.937654826163172,77.07390178358983,0.39890623092651367,7370013556724904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07390178358983,28.937654826163172]}"
+1715965+644274,2020,3,28.938081525923128,77.07385686782563,0.47984373569488525,7370004966790322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07385686782563,28.938081525923128]}"
+1715965+644286,2020,7,28.93856918279165,77.0738697009011,0.7899218797683716,7370004966790332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0738697009011,28.93856918279165]}"
+1715965+644294,2020,5,28.938898992831675,77.07389280043698,0.7284374833106995,7370009261757635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07389280043698,28.938898992831675]}"
+1715965+644315,2020,1,28.939923072255574,77.07390178358983,0.3217187523841858,7370013556724955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07390178358983,28.939923072255574]}"
+1715966+644301,2020,5,28.939267302098166,77.07391974989551,0.6638281345367432,7370017851692235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07391974989551,28.939267302098166]}"
+1715968+644265,2020,3,28.93763236828107,77.07403653088244,0.4375,7370026441626791,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07403653088244,28.93763236828107]}"
+1715969+644301,2020,2,28.939271793674585,77.07408144664664,0.7032812833786011,7370030736594124,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07408144664664,28.939271793674585]}"
+1715970+644259,2020,12,28.937306728990574,77.0740702177056,0.43171876668930054,7370022146659487,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0740702177056,28.937306728990574]}"
+1715970+644273,2020,8,28.937980465453663,77.07410951899928,0.6344531178474426,7370030736594094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07410951899928,28.937980465453663]}"
+1715970+644295,2020,6,28.93900229908935,77.07408144664664,0.5521093606948853,7370026441626822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07408144664664,28.93900229908935]}"
+1715971+644291,2020,26,28.938760444974395,77.07418164335141,0.4737499952316284,7370026441626816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07418164335141,28.938760444974395]}"
+1715972+644263,2020,2,28.937587452516862,77.07419373605717,0.4513281285762787,7370039326528679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07419373605717,28.937587452516862]}"
+1715972+644269,2020,7,28.93781203133789,77.07420336086378,0.6934374570846558,7370039326528683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07420336086378,28.93781203133789]}"
+1715972+644283,2020,5,28.93848576780098,77.07412636241085,0.5293750166893005,7370026441626811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07412636241085,28.93848576780098]}"
+1715974+644256,2020,4,28.937250584285316,77.07428356758558,0.09367187321186066,7370047916463263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07428356758558,28.937250584285316]}"
+1715974+644260,2020,3,28.93740778946004,77.07430602546768,0.25687500834465027,7370052211430562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07430602546768,28.93740778946004]}"
+1715974+644302,2020,31,28.93925658027058,77.07417707375754,0.7152343988418579,7370026441626825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07417707375754,28.93925658027058]}"
+1715976+644262,2020,4,28.937520078870552,77.074373399114,0.4437499940395355,7370056506397861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.074373399114,28.937520078870552]}"
+1715978+644256,2020,4,28.937250584285316,77.0744632306424,0.839062511920929,7370065096332447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0744632306424,28.937250584285316]}"
+1715978+644262,2020,2,28.937520078870552,77.0744856885245,0.3077343702316284,7370069391299749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0744856885245,28.937520078870552]}"
+1715978+644267,2020,2,28.937767115573685,77.0744632306424,0.5962499976158142,7370065096332459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0744632306424,28.937767115573685]}"
+1715978+644302,2020,8,28.939288637086165,77.07446884511293,0.6435156464576721,7370069391299787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07446884511293,28.939288637086165]}"
+1715979+644288,2020,1,28.938710346622013,77.07453060428871,0.3839062452316284,7370073686267072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07453060428871,28.938710346622013]}"
+1715983+644294,2020,6,28.938957383325146,77.07466535158133,0.04078125208616257,7370082276201669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07466535158133,28.938957383325146]}"
+1715992+644234,2020,4,28.936262437472784,77.07509205134129,0.44140625,7370125225874569,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07509205134129,28.936262437472784]}"
+1716010+644287,2020,30,28.9386205150936,77.07572087204016,0.7842187881469727,7370168175547581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07572087204016,28.9386205150936]}"
+1716012+644284,2020,3,28.938500739722386,77.0760277964289,0.3335937559604645,7370215420187835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0760277964289,28.938500739722386]}"
+1716014+644296,2020,2,28.939047214853556,77.07610265603591,0.5169531106948853,7370224010122439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07610265603591,28.939047214853556]}"
+1716017+644290,2020,2,28.938800178150423,77.07621494544644,0.6196874976158142,7370232600057026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07621494544644,28.938800178150423]}"
+1716017+644295,2020,14,28.938941341980783,77.07629515216823,0.5804687738418579,7370232600057028,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07629515216823,28.938941341980783]}"
+1716018+644284,2020,5,28.938503734106664,77.07624638648137,0.15335938334465027,7370232600057019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07624638648137,28.938503734106664]}"
+1716021+644289,2020,13,28.93867925109295,77.07636869556237,0.9010937213897705,7370245484958909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07636869556237,28.93867925109295]}"
+1716025+644283,2020,4,28.93846330991888,77.07657427156008,0.3467187285423279,7370266959795386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07657427156008,28.93846330991888]}"
+1716026+644269,2020,2,28.937834489219995,77.0766416452064,0.5977343320846558,7370275549729964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0766416452064,28.937834489219995]}"
+1716026+644289,2020,3,28.938755262386216,77.07659672944219,0.5450781583786011,7370266959795393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07659672944219,28.938755262386216]}"
+1716031+644155,2020,6,28.932736549982618,77.0767539346169,0.8753906488418579,7370275549729851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0767539346169,28.932736549982618]}"
+1716035+643946,2020,1,28.92334915526357,77.07704588708424,0.29609376192092896,7370314204435306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07704588708424,28.92334915526357]}"
+1716036+643952,2020,9,28.923523827679922,77.07707084028658,0.5550000071525574,7370314204435308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07707084028658,28.923523827679922]}"
+1716037+644291,2020,6,28.938800178150423,77.07711326073056,0.9313281178474426,7370318499402945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07711326073056,28.938800178150423]}"
+1716038+643957,2020,12,28.923798312905628,77.07711326073056,0.8626562356948853,7370314204435315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07711326073056,28.923798312905628]}"
+1716039+644075,2020,1,28.929143288846138,77.07722555014107,0.25117185711860657,7370331384304619,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07722555014107,28.929143288846138]}"
+1716039+644266,2020,30,28.937692255966677,77.07696803309295,0.6465625166893005,7370322794370216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07696803309295,28.937692255966677]}"
+1716039+644274,2020,30,28.93791533759557,77.07713571861265,0.37421873211860657,7370305614501036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07713571861265,28.93791533759557]}"
+1716042+643940,2020,1,28.923079660678333,77.07736029743369,0.2571093738079071,7370344269206372,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07736029743369,28.923079660678333]}"
+1716042+644291,2020,6,28.938800178150423,77.07733783955159,0.035468749701976776,7370339974239425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07733783955159,28.938800178150423]}"
+1716043+643949,2020,6,28.923453958713385,77.0773677833944,0.7035937309265137,7370344269206379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0773677833944,28.923453958713385]}"
