system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1717086+644128,2023,1,28.931523824349057,77.12425235526473,0.7299218773841858,7374828215063584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12425235526473,28.931523824349057]}"
+1717087+644125,2023,3,28.931359133213636,77.12428229910753,0.6071875095367432,7374828215063580,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12428229910753,28.931359133213636]}"
+1717088+643734,2023,3,28.9138270132519,77.12429727102894,0.29679685831069946,7374828215063190,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12429727102894,28.9138270132519]}"
+1717088+643850,2023,3,28.918992326135587,77.12434218679314,0.5004687309265137,7374836804997896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12434218679314,28.918992326135587]}"
+1717088+644131,2023,4,28.931613655877467,77.12431972891103,0.6292968988418579,7374832510030881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12431972891103,28.931613655877467]}"
+1717089+643704,2023,17,28.912363287759543,77.12440559728378,0.7451562285423279,7374836804997747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12440559728378,28.912363287759543]}"
+1717089+643847,2023,1,28.918902494607178,77.12438710255734,0.1961718648672104,7374841099965191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12438710255734,28.918902494607178]}"
+1717090+643844,2023,21,28.91859450079548,77.1244256017838,0.8358593583106995,7374841099965181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1244256017838,28.91859450079548]}"
+1717091+643595,2023,8,28.907538806263066,77.12449939196786,0.4071093797683716,7374853984866825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12449939196786,28.907538806263066]}"
+1717091+643834,2023,4,28.918296131790395,77.12445447620365,0.5444531440734863,7374845394932473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12445447620365,28.918296131790395]}"
+1717094+643587,2023,9,28.907144545666146,77.1245917188165,0.5564844012260437,7374862574801407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1245917188165,28.907144545666146]}"
+1717094+643832,2023,1,28.918228758144085,77.12461168137837,0.23499998450279236,7374862574801656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12461168137837,28.918228758144085]}"
+1717095+643553,2023,3,28.90569725993062,77.12461168137837,0.34867188334465027,7374858279834081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12461168137837,28.90569725993062]}"
+1717095+643562,2023,17,28.906069796563152,77.12452713405752,0.7194530963897705,7374866869768679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12452713405752,28.906069796563152]}"
+1717095+643685,2023,36,28.911417781566296,77.12449814430774,0.659375011920929,7374832510030428,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12449814430774,28.911417781566296]}"
+1717095+643836,2023,6,28.918356019476004,77.12467156906398,0.19914062321186066,7374871164736249,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12467156906398,28.918356019476004]}"
+1717095+644131,2023,1,28.931658571641673,77.12465659714258,0.18703123927116394,7374866869769251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12465659714258,28.931658571641673]}"
+1717098+643840,2023,3,28.91857311233633,77.12476140059239,0.1869531273841858,7374875459703551,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12476140059239,28.91857311233633]}"
+1717099+643705,2023,58,28.91244004542961,77.12505929020097,0.6829687356948853,7374875459703412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12505929020097,28.91244004542961]}"
+1717100+644067,2023,6,28.92876150485039,77.1247913444352,0.3543750047683716,7374871164736482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1247913444352,28.92876150485039]}"
+1717102+643688,2023,2,28.911760888098424,77.12494854960991,0.33070313930511475,7374892639572584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12494854960991,28.911760888098424]}"
+1717103+643630,2023,7,28.90909802493479,77.12499025710525,0.9605468511581421,7374896934539819,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12499025710525,28.90909802493479]}"
+1717105+643595,2023,4,28.90758372202727,77.12503838113832,0.4375,7374896934539787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12503838113832,28.90758372202727]}"
+1717107+643695,2023,36,28.91184323366614,77.12520307227375,0.3875781297683716,7374901229507173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12520307227375,28.91184323366614]}"
+1717108+644071,2023,1,28.928963625789315,77.12524050207726,0.5532812476158142,7374922704344039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12524050207726,28.928963625789315]}"
+1717109+644090,2023,6,28.929794567427127,77.12524050207726,0.2716406285762787,7374918409376761,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12524050207726,28.929794567427127]}"
+1717109+644102,2023,3,28.9303560144797,77.12524050207726,0.34117186069488525,7374918409376774,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12524050207726,28.9303560144797]}"
+1717109+644135,2023,6,28.931815776816393,77.12524050207726,0.6617968678474426,7374918409376806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12524050207726,28.931815776816393]}"
+1717110+644101,2023,1,28.930311098715492,77.12533033360567,0.2784374952316284,7374931294278661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12533033360567,28.930311098715492]}"
+1717110+644138,2023,6,28.931972981991116,77.12521804419515,0.6137499809265137,7374909819442218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12521804419515,28.931972981991116]}"
+1717111+644142,2023,3,28.93215264504794,77.12533033360567,0.23960937559604645,7374926999311406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12533033360567,28.93215264504794]}"
+1717112+644080,2023,3,28.92932295190296,77.12542016513407,0.14867188036441803,7374939884213230,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12542016513407,28.92932295190296]}"
+1717113+643701,2023,2,28.912322335151,77.12546508089828,0.7787500023841858,7374944179180148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12546508089828,28.912322335151]}"
+1717113+644093,2023,4,28.929929314719743,77.12544262301618,0.5599218606948853,7374939884213244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12544262301618,28.929929314719743]}"
+1717113+644112,2023,1,28.930805172121758,77.12546508089828,0.44414061307907104,7374944179180560,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12546508089828,28.930805172121758]}"
+1717114+643567,2023,1,28.9063260806295,77.12550999666249,0.5423437356948853,7374948474147311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12550999666249,28.9063260806295]}"
+1717114+644090,2023,6,28.929794567427127,77.12546508089828,0.14085936546325684,7374939884213241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12546508089828,28.929794567427127]}"
+1717114+644100,2023,9,28.930206295265677,77.12545010897689,0.4724999964237213,7374939884213249,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12545010897689,28.930206295265677]}"
+1717114+644133,2023,2,28.931748403170086,77.12548753878039,0.44328126311302185,7374944179180581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12548753878039,28.931748403170086]}"
+1717115+643583,2023,104,28.906781716506785,77.12575746524797,0.8543750047683716,7374995718787571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12575746524797,28.906781716506785]}"
+1717115+644084,2023,9,28.929507605600254,77.12550500602202,0.6114062666893005,7374948474147826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12550500602202,28.929507605600254]}"
+1717116+643571,2023,47,28.906360484193574,77.12558740468165,0.8116406202316284,7374948474147309,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12558740468165,28.906360484193574]}"
+1717116+643830,2023,3,28.918138926615676,77.1255549124267,0.3140625059604645,7374948474147574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1255549124267,28.918138926615676]}"
+1717116+644104,2023,12,28.930393444283208,77.12558859924985,0.47609376907348633,7374961359049733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12558859924985,28.930393444283208]}"
+1717116+644109,2023,2,28.93067042482914,77.1255773703088,0.5693750381469727,7374952769115149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1255773703088,28.93067042482914]}"
+1717117+644085,2023,2,28.929592446488197,77.12562228607301,0.5950000286102295,7374957064082421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12562228607301,28.929592446488197]}"
+1717118+644096,2023,2,28.93006406201236,77.12568965971931,0.5870312452316284,7374965654017023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12568965971931,28.93006406201236]}"
+1717118+644142,2023,1,28.93215264504794,77.12568965971931,0.4051562547683716,7374965654017070,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12568965971931,28.93215264504794]}"
+1717119+644093,2023,1,28.929951772601846,77.12573457548352,0.5317968726158142,7374969948984317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12573457548352,28.929951772601846]}"
+1717119+644109,2023,1,28.93067042482914,77.12573457548352,0.5304687023162842,7374969948984333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12573457548352,28.93067042482914]}"
+1717120+644082,2023,6,28.929412783431374,77.12575703336563,0.4813281297683716,7374969948984304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12575703336563,28.929412783431374]}"
+1717120+644105,2023,5,28.93045482916095,77.1257525417892,0.7503906488418579,7374969948984327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1257525417892,28.93045482916095]}"
+1717121+644084,2023,1,28.929547530723994,77.12582440701193,0.3675781190395355,7374978538918900,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12582440701193,28.929547530723994]}"
+1717122+644080,2023,1,28.929367867667168,77.12586932277614,0.3981249928474426,7374982833886192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12586932277614,28.929367867667168]}"
+1717122+644133,2023,12,28.931684772504127,77.1258880376779,0.6758593320846558,7374987128853538,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1258880376779,28.931684772504127]}"
+1717123+644093,2023,5,28.929924823143324,77.12590525538751,0.7049999833106995,7374982833886204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12590525538751,28.929924823143324]}"
+1717123+644102,2023,3,28.930311098715492,77.12591423854035,0.7080469131469727,7374987128853508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12591423854035,28.930311098715492]}"
+1717123+644106,2023,2,28.930513219654422,77.12591423854035,0.4952343702316284,7374987128853513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12591423854035,28.930513219654422]}"
+1717123+644136,2023,1,28.931883150462703,77.12591423854035,0.48531249165534973,7374987128853544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12591423854035,28.931883150462703]}"
+1717124+644066,2023,4,28.928727818027234,77.1259254674814,0.0016406249487772584,7374991423820769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1259254674814,28.928727818027234]}"
+1717124+644111,2023,2,28.930760256357555,77.12593669642244,0.5849218964576721,7374987128853519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12593669642244,28.930760256357555]}"
+1717125+643562,2023,46,28.90595601378963,77.12599040005357,0.8260937333106995,7374991423820260,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12599040005357,28.90595601378963]}"
+1717125+644122,2023,1,28.93125432976382,77.12600407006876,0.15273436903953552,7374995718788122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12600407006876,28.93125432976382]}"
+1717126+644082,2023,2,28.92945769919558,77.12602652795086,0.4749218821525574,7374995718788082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12602652795086,28.92945769919558]}"
+1717126+644087,2023,3,28.929667306095208,77.12601904199016,0.6205468773841858,7374995718788086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12601904199016,28.929667306095208]}"
+1717126+644107,2023,1,28.93058059330073,77.12604898583297,0.4010937511920929,7375000013755403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12604898583297,28.93058059330073]}"
+1717126+644117,2023,8,28.930984835178585,77.1259703832456,0.6873437166213989,7374987128853523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1259703832456,28.930984835178585]}"
+1717126+644134,2023,1,28.93179331893429,77.12604898583297,0.5764843821525574,7375000013755430,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12604898583297,28.93179331893429]}"
+1717127+644097,2023,20,28.930082028318044,77.12596364588097,0.6951562762260437,7374974243951615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12596364588097,28.930082028318044]}"
+1717127+644114,2023,5,28.930859071038803,77.12606695213864,0.5993750095367432,7375000013755408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12606695213864,28.930859071038803]}"
+1717128+643583,2023,8,28.907022274974697,77.12607144371506,0.764843761920929,7374995718787582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12607144371506,28.907022274974697]}"
+1717128+644111,2023,2,28.930760256357555,77.12611635947927,0.4078125059604645,7375004308722703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12611635947927,28.930760256357555]}"
+1717128+644122,2023,1,28.93125432976382,77.12613881736138,0.48148438334465027,7375008603690010,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12613881736138,28.93125432976382]}"
+1717128+644136,2023,3,28.9318681785413,77.12610887351858,0.5626562833786011,7375004308722727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12610887351858,28.9318681785413]}"
+1717129+643695,2023,31,28.91203038268366,77.12596639878265,0.7214062213897705,7374974243951213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12596639878265,28.91203038268366]}"
+1717129+643725,2023,20,28.913117344177444,77.12617025839631,0.3373437523841858,7375012898656896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12617025839631,28.913117344177444]}"
+1717129+644084,2023,5,28.92952058126547,77.12617474997275,0.7425000071525574,7375008603689971,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12617474997275,28.92952058126547]}"
+1717129+644087,2023,2,28.92968227801661,77.12616127524348,0.6393749713897705,7375008603689975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12616127524348,28.92968227801661]}"
+1717129+644125,2023,2,28.931366619174334,77.12618373312559,0.663281261920929,7375012898657308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12618373312559,28.931366619174334]}"
+1717130+643706,2023,11,28.912495873330887,77.12618781637687,0.45390623807907104,7375008603689591,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12618781637687,28.912495873330887]}"
+1717130+644098,2023,12,28.930079033933765,77.12623239187013,0.628125011920929,7375017193624574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12623239187013,28.930079033933765]}"
+1717130+644104,2023,2,28.930445846008112,77.12620619100768,0.5736718773841858,7375012898657288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12620619100768,28.930445846008112]}"
+1717130+644107,2023,5,28.930553643842206,77.12621966573695,0.5319531559944153,7375012898657290,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12621966573695,28.930553643842206]}"
